_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -8.5, 2.5763163682359362, 547.0, 150.5])",1745571479706940026
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.508284187980934, 547.0, 152.0])",1745571479739324360
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.508284187980934, 547.0, 152.0])",1745571479774401930
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.5, 2.5060180602107587, 547.0, 151.5])",1745571479806757177
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.6517891481565017, 547.0, 152.0])",1745571479837054686
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.6517891481565017, 547.0, 152.0])",1745571479869569742
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.5860669992418384, 547.0, 152.0])",1745571479906097629
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -7.0, 2.5860669992418384, 547.0, 152.0])",1745571479936200090
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -9.5, 2.5618621784789726, 547.5, 149.5])",1745571479969659128
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.9285888671875, -9.5, 2.5763163682359362, 547.9285888671875, 149.5])",1745571480001607310
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.9285888671875, -9.5, 2.5763163682359362, 547.9285888671875, 149.5])",1745571480037302187
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -10.0, 2.4467046030041995, 547.5, 149.0])",1745571480066700478
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -9.5, 2.5959109381151797, 549.0, 149.5])",1745571480099608139
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -9.5, 2.5959109381151797, 549.0, 149.5])",1745571480135020561
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.0, 2.649183286488868, 548.0, 150.0])",1745571480167688890
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -9.5, 2.6285664803324393, 548.5, 149.5])",1745571480201670623
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -9.5, 2.6285664803324393, 548.5, 149.5])",1745571480235084300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.0, -9.5, 2.5015011259383213, 548.0, 149.5])",1745571480265678438
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.5, 2.5959109381151797, 548.5, 150.5])",1745571480297410821
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.5, 2.5959109381151797, 548.5, 150.5])",1745571480333496793
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.5, -9.5, 2.5983866769659336, 547.5, 149.5])",1745571480366506621
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.5, 2.5196922083938706, 548.5, 150.5])",1745571480406750713
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.5, 2.5196922083938706, 548.5, 150.5])",1745571480431659013
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -8.5, 2.5289126640769135, 549.0, 150.5])",1745571480466748082
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.0, 2.5499714066520935, 548.5, 151.0])",1745571480497812466
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.0, 2.5499714066520935, 548.5, 151.0])",1745571480529916266
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -8.5, 2.3948036665992434, 549.0, 150.5])",1745571480566198717
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -6.5, 2.433994099743798, 550.0, 152.5])",1745571480599545916
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -6.5, 2.433994099743798, 550.0, 152.5])",1745571480630440293
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -8.5, 2.40905885352258, 550.0, 150.5])",1745571480663206901
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -10.0, 2.404964468870634, 550.0, 149.0])",1745571480697968548
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -10.0, 2.404964468870634, 550.0, 149.0])",1745571480729131103
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -9.5, 2.3927842707018585, 551.0, 149.5])",1745571480761096396
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.5, -9.5, 2.3005601680560197, 551.5, 149.5])",1745571480797190203
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.5, -9.5, 2.3005601680560197, 551.5, 149.5])",1745571480826080644
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -9.5, 2.3532635032055063, 551.0, 149.5])",1745571480861207124
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [206.0, -9.5, 2.3532635032055063, 551.0, 149.5])",1745571480895969653
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.5, -8.0, 2.275280577703945, 550.5, 151.0])",1745571480928122418
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -9.0, 2.3513297425610054, 552.5, 150.0])",1745571480958245667
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -8.5, 2.5128318613072853, 552.5, 150.5])",1745571480994896348
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -8.5, 2.5128318613072853, 552.5, 150.5])",1745571481026373377
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -8.5, 2.542903097250923, 553.5, 150.5])",1745571481059668002
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -9.0, 2.569063745883284, 553.0, 150.0])",1745571481093093148
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -9.0, 2.569063745883284, 553.0, 150.0])",1745571481126265266
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -8.5, 2.615884764248779, 553.0, 150.5])",1745571481157038467
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -8.5, 2.615884764248779, 553.0, 150.5])",1745571481193366743
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -8.5, 2.5289126640769135, 553.0, 150.5])",1745571481224902324
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -8.5, 2.3887581250197933, 553.5, 150.5])",1745571481256441572
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.5, -8.5, 2.3887581250197933, 553.5, 150.5])",1745571481290564895
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.0, -9.0, 2.3079107323209747, 554.0, 150.0])",1745571481326312732
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.0, 2.510555448544559, 556.0, 151.0])",1745571481355862513
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.0, 2.510555448544559, 556.0, 151.0])",1745571481387262933
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.5, 2.404964468870634, 556.0, 150.5])",1745571481422754074
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -9.5, 2.3948036665992434, 556.0, 149.5])",1745571481454227155
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -10.0, 2.376779808912305, 556.0, 149.0])",1745571481486637915
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -10.0, 2.376779808912305, 556.0, 149.0])",1745571481524982861
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 2.2541486922392804, 556.5, 149.0])",1745571481553549195
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -10.0, 2.2541486922392804, 556.5, 149.0])",1745571481587025991
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -9.5, 2.2183014110978116, 556.5, 149.5])",1745571481618693486
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -9.5, 2.3116077855776664, 556.0, 149.5])",1745571481652886764
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -9.5, 2.3116077855776664, 556.0, 149.5])",1745571481685998075
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -9.5, 2.2664166758624407, 557.5, 149.5])",1745571481718945319
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -9.5, 2.242042485535409, 556.5, 149.5])",1745571481752182373
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -9.5, 2.242042485535409, 556.5, 149.5])",1745571481784665642
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [214.0, -9.5, 2.313461796847773, 559.0, 149.5])",1745571481817607927
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -7.5, 2.2896417632583534, 557.5, 151.5])",1745571481853457009
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -7.5, 2.2896417632583534, 557.5, 151.5])",1745571481885098123
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [213.0, -9.5, 2.2166291246208063, 558.0, 149.5])",1745571481917007005
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [213.0, -8.5, 2.2472112789737806, 558.0, 150.5])",1745571481949201357
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [213.0, -8.5, 2.2472112789737806, 558.0, 150.5])",1745571481980565758
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [213.0, -8.5, 2.2284003984920018, 558.0, 150.5])",1745571482015431291
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -9.0, 2.2267094157460594, 557.5, 150.0])",1745571482050464185
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -9.0, 2.2267094157460594, 557.5, 150.0])",1745571482082410566
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -9.0, 2.1537244621713763, 557.0, 150.0])",1745571482114650023
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -8.0, 2.302392396036154, 557.0, 151.0])",1745571482148746231
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -8.0, 2.302392396036154, 557.0, 151.0])",1745571482182031685
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.5, -8.5, 2.2541486922392804, 557.5, 150.5])",1745571482223349021
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -9.0, 2.240326026847311, 556.5, 150.0])",1745571482247821706
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.5, -9.0, 2.240326026847311, 556.5, 150.0])",1745571482279169784
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [212.0, -8.5, 2.2033610153912386, 557.0, 150.5])",1745571482312319235
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.5, 2.1276392288794415, 556.0, 150.5])",1745571482345982979
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -8.5, 2.1276392288794415, 556.0, 150.5])",1745571482378729784
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.54443359375, -10.0, 2.2735009811261455, 555.54443359375, 149.0])",1745571482411840400
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -9.5, 2.240326026847311, 556.0, 149.5])",1745571482445116286
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [211.0, -9.5, 2.240326026847311, 556.0, 149.5])",1745571482479606093
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.5, 2.1822089039291006, 555.0, 148.5])",1745571482510832947
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -9.5, 2.3116077855776664, 555.5, 149.5])",1745571482544003458
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.5, -9.5, 2.3116077855776664, 555.5, 149.5])",1745571482579799806
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.0, 2.1126497213658206, 555.0, 149.0])",1745571482610586360
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -8.5, 2.081988897471611, 555.0, 150.5])",1745571482644018196
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -8.5, 2.081988897471611, 555.0, 150.5])",1745571482680048525
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.0, 2.006535958866141, 555.0, 149.0])",1745571482709442091
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.0, 2.006535958866141, 555.0, 149.0])",1745571482741743958
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [210.0, -10.5, 2.2033610153912386, 555.0, 148.5])",1745571482778564601
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [209.5, -9.5, 2.188664289689325, 554.5, 149.5])",1745571482808295259
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -10.5, 2.1806023096526217, 553.0, 148.5])",1745571482840012688
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [208.0, -10.5, 2.1806023096526217, 553.0, 148.5])",1745571482878308717
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.566650390625, -9.5, 2.3246634143301605, 552.566650390625, 149.5])",1745571482908657847
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -10.5, 2.2681826617913323, 552.5, 148.5])",1745571482940827599
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.5, -10.5, 2.2681826617913323, 552.5, 148.5])",1745571482975847879
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.580322265625, -9.295623779296875, 2.187046074502295, 552.580322265625, 149.70437622070312])",1745571483005870990
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -10.5, 2.163118206456537, 552.0, 148.5])",1745571483038338233
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [207.0, -10.5, 2.163118206456537, 552.0, 148.5])",1745571483080108410
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.5, 2.3341010063256786, 550.0, 149.5])",1745571483104421355
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [205.0, -9.5, 2.3341010063256786, 550.0, 149.5])",1745571483139052782
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.5, -9.5, 2.262894819977688, 549.5, 149.5])",1745571483171093463
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -9.5, 2.309757434745082, 549.0, 149.5])",1745571483206700241
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [204.0, -9.5, 2.309757434745082, 549.0, 149.5])",1745571483238901131
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [203.5, -8.5, 2.106725337956124, 548.5, 150.5])",1745571483271279502
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [202.0, -8.5, 2.092088920543522, 547.0, 150.5])",1745571483304506351
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -8.5, 2.178998598884099, 545.5, 150.5])",1745571483336513797
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -8.5, 2.178998598884099, 545.5, 150.5])",1745571483369692943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.54254150390625, -8.5, 2.030497017336555, 545.5425415039062, 150.5])",1745571483404461415
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0108642578125, -9.0, 2.030497017336555, 545.0108642578125, 150.0])",1745571483434360945
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0108642578125, -9.0, 2.030497017336555, 545.0108642578125, 150.0])",1745571483468348210
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0108642578125, -9.0, 2.030497017336555, 545.0108642578125, 150.0])",1745571483502529089
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -8.0, 2.0979138468116236, 545.0, 151.0])",1745571483534136383
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.0, -8.5, 1.9718372991362565, 545.0, 150.5])",1745571483566838619
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [200.5, -6.0, 2.081988897471611, 545.5, 153.0])",1745571483600558198
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.219976789630426, 544.0, 150.5])",1745571483643638111
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.219976789630426, 544.0, 150.5])",1745571483666964232
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.5, -8.5, 2.0979138468116236, 544.5, 150.5])",1745571483698822301
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.5, -8.5, 2.0979138468116236, 544.5, 150.5])",1745571483733044208
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.174204681654008, 544.0, 150.5])",1745571483765571748
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.1352313834736494, 544.0, 150.5])",1745571483798040554
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.1352313834736494, 544.0, 150.5])",1745571483831057096
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.2083137420142767, 544.0, 150.5])",1745571483864219821
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -7.0, 2.2524094128159016, 544.0, 152.0])",1745571483895632941
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -7.0, 2.2524094128159016, 544.0, 152.0])",1745571483931774300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.5, 2.126128657194451, 543.0, 149.5])",1745571483963082398
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -9.5, 2.2284003984920018, 543.5, 149.5])",1745571483995931157
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -9.5, 2.2284003984920018, 543.5, 149.5])",1745571484031698172
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -9.5, 2.053769592276246, 543.5, 149.5])",1745571484062811842
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -10.0, 2.106725337956124, 543.5, 149.0])",1745571484094421799
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -10.0, 2.106725337956124, 543.5, 149.0])",1745571484130127014
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 1.996102881496589, 542.5, 149.0])",1745571484160946978
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 1.996102881496589, 542.5, 149.0])",1745571484193412545
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -9.5, 2.010482226267169, 542.5, 149.5])",1745571484228214559
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, -10.5, 2.0291477786283516, 542.0, 148.5])",1745571484261055630
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.5, 1.8984654729888955, 542.5, 150.5])",1745571484292979573
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.5, 1.8984654729888955, 542.5, 150.5])",1745571484324470300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -7.5, 2.030497017336555, 542.5, 151.5])",1745571484354549865
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -6.5, 1.9349237677883702, 542.5, 152.5])",1745571484391661042
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -6.5, 1.9349237677883702, 542.5, 152.5])",1745571484423893840
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.50701904296875, -7.834503173828125, 2.0979138468116236, 542.5070190429688, 151.16549682617188])",1745571484459988307
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, -7.5, 2.0427381385780388, 542.0, 151.5])",1745571484491205867
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.0, -7.5, 2.0427381385780388, 542.0, 151.5])",1745571484524742330
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.0, 2.188664289689325, 542.5, 151.0])",1745571484559488145
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [196.5, -8.0, 2.250673424366434, 541.5, 151.0])",1745571484589531761
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [196.5, -8.0, 2.250673424366434, 541.5, 151.0])",1745571484624227700
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.0, 2.2033610153912386, 542.5, 151.0])",1745571484655986424
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.0, 2.2033610153912386, 542.5, 151.0])",1745571484688785885
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.0, 2.1052505285945307, 542.5, 151.0])",1745571484720748632
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -8.0, 2.1082026547865054, 543.0, 151.0])",1745571484756281185
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.5, 2.074846452537247, 542.5, 150.5])",1745571484787904287
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.5, 2.074846452537247, 542.5, 150.5])",1745571484820735610
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 2.0863030005593584, 543.0, 150.0])",1745571484853941435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 2.014447191453633, 542.5, 149.0])",1745571484886533055
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 2.014447191453633, 542.5, 149.0])",1745571484919390779
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -9.5, 2.015773027133138, 542.5, 149.5])",1745571484953096358
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -9.5, 1.9870800168690348, 542.5, 149.5])",1745571484986871040
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -9.5, 1.9870800168690348, 542.5, 149.5])",1745571485018401713
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 1.9806946917841692, 543.0, 150.0])",1745571485050605202
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 2.014447191453633, 542.5, 149.0])",1745571485084387265
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 2.014447191453633, 542.5, 149.0])",1745571485117850845
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -10.0, 1.903077910851163, 542.5, 149.0])",1745571485151962364
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -10.5, 2.037275751735185, 543.0, 148.5])",1745571485183500820
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -10.5, 2.037275751735185, 543.0, 148.5])",1745571485217510884
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.5, 1.9229819411790596, 543.0, 149.5])",1745571485250034610
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.5, 1.9229819411790596, 543.0, 149.5])",1745571485283673347
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 1.9593468841898236, 543.0, 150.0])",1745571485317365237
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 2.048235957188128, 543.0, 150.0])",1745571485349122155
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 2.048235957188128, 543.0, 150.0])",1745571485382878439
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [197.5, -8.5, 2.2664166758624407, 542.5, 150.5])",1745571485425106933
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 2.023772325625344, 543.0, 150.0])",1745571485446939370
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.0, -9.0, 2.023772325625344, 543.0, 150.0])",1745571485481980622
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.0, -8.5, 2.006535958866141, 544.0, 150.5])",1745571485514472818
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.5, -8.5, 1.9100467352760835, 544.5, 150.5])",1745571485546922542
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.5, -8.5, 1.9100467352760835, 544.5, 150.5])",1745571485578460598
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [199.5, -9.0, 1.8323185636056705, 544.5, 150.0])",1745571485612541508
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -8.5, 1.9593468841898236, 543.5, 150.5])",1745571485646345063
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -8.5, 1.9593468841898236, 543.5, 150.5])",1745571485679342283
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [198.5, -8.0, 1.9349237677883702, 543.5, 151.0])",1745571485712517356
