_linear,_angular,timestamp
"geometry_msgs.msg.Vector3(x=0.009196249603824687, y=0.0028271637840747133, z=1.4120562382863342)","geometry_msgs.msg.Vector3(x=-0.0022824700171505748, y=0.010144311187335886, z=0.0028699482584391475)",1745570307185237679
"geometry_msgs.msg.Vector3(x=0.010159014696915575, y=0.004350788945549124, z=1.320702156093858)","geometry_msgs.msg.Vector3(x=-0.0038032517942153798, y=0.01115620526303178, z=0.003556945963732859)",1745570307217320027
"geometry_msgs.msg.Vector3(x=0.01012731905105751, y=0.003863598161184284, z=1.3581688022566922)","geometry_msgs.msg.Vector3(x=-0.0032948295963151374, y=0.011151730941374316, z=0.0033984370865796547)",1745570307250696691
"geometry_msgs.msg.Vector3(x=0.01012731905105751, y=0.003863598161184284, z=1.3581688022566922)","geometry_msgs.msg.Vector3(x=-0.0032948295963151374, y=0.011151730941374316, z=0.0033984370865796547)",1745570307283284515
"geometry_msgs.msg.Vector3(x=0.011412815117487837, y=0.003959152717012528, z=1.4370980440527692)","geometry_msgs.msg.Vector3(x=-0.003287599663180829, y=0.012644614089157033, z=0.0037144596025422607)",1745570307317838608
"geometry_msgs.msg.Vector3(x=0.011412815117487837, y=0.003959152717012528, z=1.4370980440527692)","geometry_msgs.msg.Vector3(x=-0.003287599663180829, y=0.012644614089157033, z=0.0037144596025422607)",1745570307353587193
"geometry_msgs.msg.Vector3(x=0.013298672419342636, y=0.004105276870097633, z=1.3866341767699428)","geometry_msgs.msg.Vector3(x=-0.003276624013510524, y=0.014859632662833331, z=0.004183271108131466)",1745570307383393367
"geometry_msgs.msg.Vector3(x=0.011837403054481527, y=0.003991429048900511, z=1.4044564900208958)","geometry_msgs.msg.Vector3(x=-0.0032851675379904775, y=0.013140670151961914, z=0.0038194585221911275)",1745570307415595597
"geometry_msgs.msg.Vector3(x=0.011837403054481527, y=0.003991429048900511, z=1.4044564900208958)","geometry_msgs.msg.Vector3(x=-0.0032851675379904775, y=0.013140670151961914, z=0.0038194585221911275)",1745570307450960081
"geometry_msgs.msg.Vector3(x=0.012085352093292884, y=0.004251087142924413, z=1.3910357109666638)","geometry_msgs.msg.Vector3(x=-0.003537143445487123, y=0.013414454907847206, z=0.003955910663461237)",1745570307481209486
"geometry_msgs.msg.Vector3(x=0.013573529906500579, y=0.00436649751498564, z=1.4649858514250884)","geometry_msgs.msg.Vector3(x=-0.0035277219193946053, y=0.015168115374386386, z=0.004326848311978282)",1745570307512873119
"geometry_msgs.msg.Vector3(x=0.01571873783312285, y=0.003593338712678872, z=1.4516911869528195)","geometry_msgs.msg.Vector3(x=-0.002507349841430787, y=0.017802183874158585, z=0.00457219376579148)",1745570307546181055
"geometry_msgs.msg.Vector3(x=0.01571873783312285, y=0.003593338712678872, z=1.4516911869528195)","geometry_msgs.msg.Vector3(x=-0.002507349841430787, y=0.017802183874158585, z=0.00457219376579148)",1745570307580482722
"geometry_msgs.msg.Vector3(x=0.015516316300484171, y=0.003575709376198981, z=1.7036616629114087)","geometry_msgs.msg.Vector3(x=-0.0025083243290921525, y=0.017558270303645054, z=0.004520496593089151)",1745570307614603603
"geometry_msgs.msg.Vector3(x=0.015295387576943752, y=0.0033200699368645674, z=1.5499280043197121)","geometry_msgs.msg.Vector3(x=-0.0022579076391714722, y=0.017310625233647948, z=0.004390100274257206)",1745570307647175878
"geometry_msgs.msg.Vector3(x=0.015295387576943752, y=0.0033200699368645674, z=1.5499280043197121)","geometry_msgs.msg.Vector3(x=-0.0022579076391714722, y=0.017310625233647948, z=0.004390100274257206)",1745570307679974011
"geometry_msgs.msg.Vector3(x=0.01726382372776311, y=0.003028052805035663, z=1.5577538151554682)","geometry_msgs.msg.Vector3(x=-0.0017485684796512758, y=0.01973384427035009, z=0.0047488594502303055)",1745570307713126761
"geometry_msgs.msg.Vector3(x=0.01726382372776311, y=0.003028052805035663, z=1.5577538151554682)","geometry_msgs.msg.Vector3(x=-0.0017485684796512758, y=0.01973384427035009, z=0.0047488594502303055)",1745570307747530335
"geometry_msgs.msg.Vector3(x=0.016629693053275083, y=0.0025008363421106985, z=1.438700987924141)","geometry_msgs.msg.Vector3(x=-0.001249941623605489, y=0.018999112678803467, z=0.004437704832466616)",1745570307780607265
"geometry_msgs.msg.Vector3(x=0.01777759675530882, y=0.0021458752812766844, z=1.4105279103876787)","geometry_msgs.msg.Vector3(x=-0.0007478726720750956, y=0.020441853036719183, z=0.004589691849064503)",1745570307812703208
"geometry_msgs.msg.Vector3(x=0.01777759675530882, y=0.0021458752812766844, z=1.4105279103876787)","geometry_msgs.msg.Vector3(x=-0.0007478726720750956, y=0.020441853036719183, z=0.004589691849064503)",1745570307845122269
"geometry_msgs.msg.Vector3(x=0.017973578746777658, y=0.0021653195465015265, z=1.6557705158491416)","geometry_msgs.msg.Vector3(x=-0.0007475740810315564, y=0.020682882908539646, z=0.00464098370890944)",1745570307875802271
"geometry_msgs.msg.Vector3(x=0.0185981330072027, y=0.0026909529514475387, z=1.4717511078754548)","geometry_msgs.msg.Vector3(x=-0.0012449756340483056, y=0.021413580905630836, z=0.00495089870823517)",1745570307910196258
"geometry_msgs.msg.Vector3(x=0.0185981330072027, y=0.0026909529514475387, z=1.4717511078754548)","geometry_msgs.msg.Vector3(x=-0.0012449756340483056, y=0.021413580905630836, z=0.00495089870823517)",1745570307940669227
"geometry_msgs.msg.Vector3(x=0.01996554510599774, y=0.003059226481798094, z=1.2930334996209192)","geometry_msgs.msg.Vector3(x=-0.0014900372181823824, y=0.023095576881826955, z=0.005385420231430616)",1745570307976493452
"geometry_msgs.msg.Vector3(x=0.020024144959802034, y=0.0037586245177365753, z=1.4451587590520258)","geometry_msgs.msg.Vector3(x=-0.002236421725239615, y=0.023109691160809378, z=0.0056197263864995505)",1745570308007506190
"geometry_msgs.msg.Vector3(x=0.020024144959802034, y=0.0037586245177365753, z=1.4451587590520258)","geometry_msgs.msg.Vector3(x=-0.002236421725239615, y=0.023109691160809378, z=0.0056197263864995505)",1745570308040293412
"geometry_msgs.msg.Vector3(x=0.020535478881717303, y=0.0031174153853310064, z=1.324591643244434)","geometry_msgs.msg.Vector3(x=-0.0014882023170165303, y=0.023811237072264495, z=0.005537420929030741)",1745570308073293579
"geometry_msgs.msg.Vector3(x=0.022257658047137318, y=0.0037554894058638177, z=1.5798126367784997)","geometry_msgs.msg.Vector3(x=-0.001977653600932321, y=0.025956703512236726, z=0.006146482194326196)",1745570308107802269
"geometry_msgs.msg.Vector3(x=0.022257658047137318, y=0.0037554894058638177, z=1.5798126367784997)","geometry_msgs.msg.Vector3(x=-0.001977653600932321, y=0.025956703512236726, z=0.006146482194326196)",1745570308142198640
"geometry_msgs.msg.Vector3(x=0.022072771340103457, y=0.003736101391148189, z=1.648886313281875)","geometry_msgs.msg.Vector3(x=-0.0019784845243375304, y=0.025720298816387935, z=0.006096341325541146)",1745570308171643626
"geometry_msgs.msg.Vector3(x=0.02209259590484818, y=0.0039673962205042474, z=1.6937946217350603)","geometry_msgs.msg.Vector3(x=-0.0022262440191777757, y=0.025725486443832053, z=0.0061742254763863195)",1745570308207697135
"geometry_msgs.msg.Vector3(x=0.02209259590484818, y=0.0039673962205042474, z=1.6937946217350603)","geometry_msgs.msg.Vector3(x=-0.0022262440191777757, y=0.025725486443832053, z=0.0061742254763863195)",1745570308236758541
"geometry_msgs.msg.Vector3(x=0.024455985974109203, y=0.004219522553008434, z=1.921861213815347)","geometry_msgs.msg.Vector3(x=-0.002213961092674953, y=0.02878149420477438, z=0.00682191967457205)",1745570308273868987
"geometry_msgs.msg.Vector3(x=0.022112233932422273, y=0.00419894073977168, z=1.7526720118795729)","geometry_msgs.msg.Vector3(x=-0.0024741007867096704, y=0.025730648181780617, z=0.006252134251777545)",1745570308305960261
"geometry_msgs.msg.Vector3(x=0.022112233932422273, y=0.00419894073977168, z=1.7526720118795729)","geometry_msgs.msg.Vector3(x=-0.0024741007867096704, y=0.025730648181780617, z=0.006252134251777545)",1745570308342231964
"geometry_msgs.msg.Vector3(x=0.022992001562268948, y=0.0038333861940838343, z=1.8692021999025616)","geometry_msgs.msg.Vector3(x=-0.0019743154576425297, y=0.02690004811037943, z=0.006346556365350332)",1745570308373535681
"geometry_msgs.msg.Vector3(x=0.023777981325296384, y=0.0046011961459827486, z=1.723855084879307)","geometry_msgs.msg.Vector3(x=-0.002711687726267458, y=0.02785642846074742, z=0.0067789484177938715)",1745570308404424419
"geometry_msgs.msg.Vector3(x=0.023777981325296384, y=0.0046011961459827486, z=1.723855084879307)","geometry_msgs.msg.Vector3(x=-0.002711687726267458, y=0.02785642846074742, z=0.0067789484177938715)",1745570308438498955
"geometry_msgs.msg.Vector3(x=0.023376151790933924, y=0.0041024749297134695, z=1.726423537605237)","geometry_msgs.msg.Vector3(x=-0.0022196637819168136, y=0.02737585331030737, z=0.006524022778791396)",1745570308470748393
"geometry_msgs.msg.Vector3(x=0.023376151790933924, y=0.0041024749297134695, z=1.726423537605237)","geometry_msgs.msg.Vector3(x=-0.0022196637819168136, y=0.02737585331030737, z=0.006524022778791396)",1745570308502599903
"geometry_msgs.msg.Vector3(x=0.02439442009233724, y=0.003533974825875655, z=1.5068209223157663)","geometry_msgs.msg.Vector3(x=-0.0014750816563059747, y=0.028764092297966504, z=0.006589238387784382)",1745570308548892676
"geometry_msgs.msg.Vector3(x=0.026710145203548745, y=0.004250586866883143, z=1.8172455764868074)","geometry_msgs.msg.Vector3(x=-0.001956421254044529, y=0.03179184537822352, z=0.007383877798918595)",1745570308571875720
"geometry_msgs.msg.Vector3(x=0.02743377340618737, y=0.0047824200122200755, z=1.9786514795316346)","geometry_msgs.msg.Vector3(x=-0.0024421505524090848, y=0.03272481740228178, z=0.0077332978371670615)",1745570308603477028
"geometry_msgs.msg.Vector3(x=0.02743377340618737, y=0.0047824200122200755, z=1.9786514795316346)","geometry_msgs.msg.Vector3(x=-0.0024421505524090848, y=0.03272481740228178, z=0.0077332978371670615)",1745570308635049963
"geometry_msgs.msg.Vector3(x=0.02700991656616054, y=0.0038401503514865635, z=1.4978529162090874)","geometry_msgs.msg.Vector3(x=-0.0014654256175722228, y=0.03223936358658894, z=0.007327128087861121)",1745570308669110223
"geometry_msgs.msg.Vector3(x=0.025825019278648286, y=0.003923158356989281, z=1.5880365552345195)","geometry_msgs.msg.Vector3(x=-0.001715300045561815, y=0.030630357956461005, z=0.007061542919122929)",1745570308701514236
"geometry_msgs.msg.Vector3(x=0.025825019278648286, y=0.003923158356989281, z=1.5880365552345195)","geometry_msgs.msg.Vector3(x=-0.001715300045561815, y=0.030630357956461005, z=0.007061542919122929)",1745570308735151893
"geometry_msgs.msg.Vector3(x=0.02617225210502771, y=0.0039636749373352705, z=1.6557705158491416)","geometry_msgs.msg.Vector3(x=-0.001713793752858567, y=0.031093115230433965, z=0.007159729882428908)",1745570308769893875
"geometry_msgs.msg.Vector3(x=0.02617225210502771, y=0.0039636749373352705, z=1.6557705158491416)","geometry_msgs.msg.Vector3(x=-0.001713793752858567, y=0.031093115230433965, z=0.007159729882428908)",1745570308802173478
"geometry_msgs.msg.Vector3(x=0.02664663059867763, y=0.0035735160557560774, z=1.4683584915586767)","geometry_msgs.msg.Vector3(x=-0.00122202437065746, y=0.03177263363709367, z=0.007152199778155578)",1745570308835475584
"geometry_msgs.msg.Vector3(x=0.027136967373562648, y=0.0034113339341520148, z=1.505016277851466)","geometry_msgs.msg.Vector3(x=-0.0009761199233048611, y=0.032455987449886696, z=0.007221678443571417)",1745570308868409939
"geometry_msgs.msg.Vector3(x=0.027136967373562648, y=0.0034113339341520148, z=1.505016277851466)","geometry_msgs.msg.Vector3(x=-0.0009761199233048611, y=0.032455987449886696, z=0.007221678443571417)",1745570308902233981
"geometry_msgs.msg.Vector3(x=0.027665901176373974, y=0.003698590465321553, z=1.4151255968348906)","geometry_msgs.msg.Vector3(x=-0.0012187641463695614, y=0.03315038478125192, z=0.007444907842680318)",1745570308935038956
"geometry_msgs.msg.Vector3(x=0.028809211986669015, y=0.0036230542337597482, z=1.6069533817705186)","geometry_msgs.msg.Vector3(x=-0.0009717420612144098, y=0.03473977868841518, z=0.007707195963532975)",1745570308969510116
"geometry_msgs.msg.Vector3(x=0.028809211986669015, y=0.0036230542337597482, z=1.6069533817705186)","geometry_msgs.msg.Vector3(x=-0.0009717420612144098, y=0.03473977868841518, z=0.007707195963532975)",1745570309000987975
"geometry_msgs.msg.Vector3(x=0.028852955505274044, y=0.004068460681253297, z=1.635338794399629)","geometry_msgs.msg.Vector3(x=-0.0014582016901251954, y=0.03475380694798384, z=0.007860935631345243)",1745570309035323595
"geometry_msgs.msg.Vector3(x=0.03195084470890001, y=0.00361675790363472, z=1.859748462653227)","geometry_msgs.msg.Vector3(x=-0.0004812042161950081, y=0.03921814361989309, z=0.008509911484864012)",1745570309068155660
"geometry_msgs.msg.Vector3(x=0.03195084470890001, y=0.00361675790363472, z=1.859748462653227)","geometry_msgs.msg.Vector3(x=-0.0004812042161950081, y=0.03921814361989309, z=0.008509911484864012)",1745570309098943632
"geometry_msgs.msg.Vector3(x=0.028852955505274044, y=0.004068460681253297, z=1.5737166310401938)","geometry_msgs.msg.Vector3(x=-0.0014582016901251954, y=0.03475380694798384, z=0.007860935631345243)",1745570309131483187
"geometry_msgs.msg.Vector3(x=0.030041316798179722, y=0.004440270374833007, z=1.9287233516529754)","geometry_msgs.msg.Vector3(x=-0.001696010043221339, y=0.03638344368755907, z=0.008282047151181183)",1745570309167136645
"geometry_msgs.msg.Vector3(x=0.030041316798179722, y=0.004440270374833007, z=1.9287233516529754)","geometry_msgs.msg.Vector3(x=-0.001696010043221339, y=0.03638344368755907, z=0.008282047151181183)",1745570309197893419
"geometry_msgs.msg.Vector3(x=0.02993385173826412, y=0.005861571314534484, z=1.75)","geometry_msgs.msg.Vector3(x=-0.0032826142946031415, y=0.03608768710645143, z=0.008710668713988642)",1745570309230715317
"geometry_msgs.msg.Vector3(x=0.03219514813615332, y=0.004511412634867286, z=1.885244837651487)","geometry_msgs.msg.Vector3(x=-0.0014440929720808673, y=0.03947187457021045, z=0.008862393279942454)",1745570309265503854
"geometry_msgs.msg.Vector3(x=0.03219514813615332, y=0.004511412634867286, z=1.885244837651487)","geometry_msgs.msg.Vector3(x=-0.0014440929720808673, y=0.03947187457021045, z=0.008862393279942454)",1745570309297583086
"geometry_msgs.msg.Vector3(x=0.02999272347998478, y=0.004215176540290696, z=1.7420476822239894)","geometry_msgs.msg.Vector3(x=-0.001453544091902328, y=0.03633860229755806, z=0.008197349757849142)",1745570309330251309
"geometry_msgs.msg.Vector3(x=0.03315191923214195, y=0.005074458912609283, z=2.1026698345823)","geometry_msgs.msg.Vector3(x=-0.0019207429687087777, y=0.04081578808506147, z=0.009296607039206374)",1745570309362173140
"geometry_msgs.msg.Vector3(x=0.03315191923214195, y=0.005074458912609283, z=2.1026698345823)","geometry_msgs.msg.Vector3(x=-0.0019207429687087777, y=0.04081578808506147, z=0.009296607039206374)",1745570309393040699
"geometry_msgs.msg.Vector3(x=0.032869081662663543, y=0.004820271513228367, z=2.2818484177091665)","geometry_msgs.msg.Vector3(x=-0.0016817020963556216, y=0.04042636584133074, z=0.009139510949879612)",1745570309428919354
"geometry_msgs.msg.Vector3(x=0.02999272347998478, y=0.004215176540290696, z=2.0401430620717225)","geometry_msgs.msg.Vector3(x=-0.001453544091902328, y=0.03633860229755806, z=0.008197349757849142)",1745570309462016370
"geometry_msgs.msg.Vector3(x=0.02999272347998478, y=0.004215176540290696, z=2.0401430620717225)","geometry_msgs.msg.Vector3(x=-0.001453544091902328, y=0.03633860229755806, z=0.008197349757849142)",1745570309496385742
"geometry_msgs.msg.Vector3(x=0.023537287550616282, y=0.0038921607556911164, z=2.2243582965269675)","geometry_msgs.msg.Vector3(x=-0.001971796805255815, y=0.02760515527358139, z=0.0064960954089636576)",1745570309527372612
"geometry_msgs.msg.Vector3(x=0.022971787511226246, y=0.0036033076448968157, z=2.1026698345823)","geometry_msgs.msg.Vector3(x=-0.0017271765949947128, y=0.026894606979203383, z=0.006268810498630729)",1745570309560651114
"geometry_msgs.msg.Vector3(x=0.022971787511226246, y=0.0036033076448968157, z=2.1026698345823)","geometry_msgs.msg.Vector3(x=-0.0017271765949947128, y=0.026894606979203383, z=0.006268810498630729)",1745570309595426267
"geometry_msgs.msg.Vector3(x=0.021347687970416827, y=0.0038909666680927066, z=1.8291263960147273)","geometry_msgs.msg.Vector3(x=-0.0022299682685589742, y=0.024777425206210804, z=0.005973265430481899)",1745570309626045036
"geometry_msgs.msg.Vector3(x=0.021347687970416827, y=0.0038909666680927066, z=1.8291263960147273)","geometry_msgs.msg.Vector3(x=-0.0022299682685589742, y=0.024777425206210804, z=0.005973265430481899)",1745570309670510216
"geometry_msgs.msg.Vector3(x=0.016866879736235088, y=0.0029910232274897976, z=2.5235009811261455)","geometry_msgs.msg.Vector3(x=-0.0017499519243976845, y=0.019249471168374502, z=0.00464602620807121)",1745570309691564269
"geometry_msgs.msg.Vector3(x=0.01788293696827525, y=0.0035535806310613917, z=2.1706145913796355)","geometry_msgs.msg.Vector3(x=-0.002246441857027085, y=0.02045444908808627, z=0.005056768930516894)",1745570309726003901
"geometry_msgs.msg.Vector3(x=0.018423098670157182, y=0.0029058405785210087, z=2.4162716927080954)","geometry_msgs.msg.Vector3(x=-0.0014948804451567776, y=0.021177472973054376, z=0.004978006639897539)",1745570309758733849
"geometry_msgs.msg.Vector3(x=0.018423098670157182, y=0.0029058405785210087, z=2.4162716927080954)","geometry_msgs.msg.Vector3(x=-0.0014948804451567776, y=0.021177472973054376, z=0.004978006639897539)",1745570309789061989
"geometry_msgs.msg.Vector3(x=0.012977523760693187, y=0.0024095482260294257, z=2.3262701996477233)","geometry_msgs.msg.Vector3(x=-0.001510670981393844, y=0.014603152820140516, z=0.0035813416086377184)",1745570309825732310
"geometry_msgs.msg.Vector3(x=0.014237508581649556, y=0.002754895183202353, z=2.1070226039551585)","geometry_msgs.msg.Vector3(x=-0.0017588085383665997, y=0.016080535207923193, z=0.003973195426545583)",1745570309856991624
"geometry_msgs.msg.Vector3(x=0.014237508581649556, y=0.002754895183202353, z=2.1070226039551585)","geometry_msgs.msg.Vector3(x=-0.0017588085383665997, y=0.016080535207923193, z=0.003973195426545583)",1745570309890644179
"geometry_msgs.msg.Vector3(x=0.013043533119639818, y=0.002652778905958768, z=2.02429413073671)","geometry_msgs.msg.Vector3(x=-0.0017626621323111775, y=0.014663025733449653, z=0.0036721952896714124)",1745570309922834357
"geometry_msgs.msg.Vector3(x=0.01050864078285675, y=0.003167468358398141, z=2.1381838399151643)","geometry_msgs.msg.Vector3(x=-0.002531096326294478, y=0.011643043100954582, z=0.0032665049731870673)",1745570309956346672
"geometry_msgs.msg.Vector3(x=0.01050864078285675, y=0.003167468358398141, z=2.1381838399151643)","geometry_msgs.msg.Vector3(x=-0.002531096326294478, y=0.011643043100954582, z=0.0032665049731870673)",1745570309990543233
"geometry_msgs.msg.Vector3(x=0.010078553286236233, y=0.0031348224412320823, z=1.8442695414584778)","geometry_msgs.msg.Vector3(x=-0.002532939345288066, y=0.011144933119267482, z=0.0031608856269331053)",1745570310023110219
"geometry_msgs.msg.Vector3(x=0.00917975833317019, y=0.0025843953748196542, z=2.115801117036919)","geometry_msgs.msg.Vector3(x=-0.002028442780081136, y=0.010142213900405692, z=0.002790780616111631)",1745570310054524330
"geometry_msgs.msg.Vector3(x=0.00917975833317019, y=0.0025843953748196542, z=2.115801117036919)","geometry_msgs.msg.Vector3(x=-0.002028442780081136, y=0.010142213900405692, z=0.002790780616111631)",1745570310090295857
"geometry_msgs.msg.Vector3(x=0.008150881339776752, y=0.0034793005898220257, z=2.4484353611043295)","geometry_msgs.msg.Vector3(x=-0.0030505980233689225, y=0.008897577568159355, z=0.002842196363530716)",1745570310122229680
"geometry_msgs.msg.Vector3(x=0.006553287947319389, y=0.002637019951300874, z=2.4162716927080954)","geometry_msgs.msg.Vector3(x=-0.002292159359650719, y=0.007131162452246678, z=0.002230587313359734)",1745570310164128308
"geometry_msgs.msg.Vector3(x=0.006553287947319389, y=0.002637019951300874, z=2.4162716927080954)","geometry_msgs.msg.Vector3(x=-0.002292159359650719, y=0.007131162452246678, z=0.002230587313359734)",1745570310188417130
"geometry_msgs.msg.Vector3(x=0.00634755797068247, y=0.002724026632859906, z=3.011640365267211)","geometry_msgs.msg.Vector3(x=-0.0023988357495416785, y=0.0068920233952648345, z=0.0022126639780792657)",1745570310219582640
"geometry_msgs.msg.Vector3(x=0.0052806916069876005, y=0.0037777459094609496, z=2.0441573387056176)","geometry_msgs.msg.Vector3(x=-0.003576610204512482, y=0.005620387464233901, z=0.0023065486216856)",1745570310253114723
"geometry_msgs.msg.Vector3(x=0.0052806916069876005, y=0.0037777459094609496, z=2.0441573387056176)","geometry_msgs.msg.Vector3(x=-0.003576610204512482, y=0.005620387464233901, z=0.0023065486216856)",1745570310283853643
"geometry_msgs.msg.Vector3(x=0.005068586908796084, y=0.004010940611703735, z=2.165900634439749)","geometry_msgs.msg.Vector3(x=-0.0038341619617426486, y=0.005367826746439706, z=0.0023325187494733306)",1745570310320207469
"geometry_msgs.msg.Vector3(x=0.002108993927072294, y=0.004332843019035503, z=2.199489742783178)","geometry_msgs.msg.Vector3(x=-0.0043660382619611655, y=0.0020546062409229015, z=0.0017910070336396612)",1745570310354957736
"geometry_msgs.msg.Vector3(x=0.002108993927072294, y=0.004332843019035503, z=2.199489742783178)","geometry_msgs.msg.Vector3(x=-0.0043660382619611655, y=0.0020546062409229015, z=0.0017910070336396612)",1745570310384870748
"geometry_msgs.msg.Vector3(x=0.0029679029545483463, y=0.0031408769428999945, z=2.2345199749997664)","geometry_msgs.msg.Vector3(x=-0.0030747398297067173, y=0.003074739829706718, z=0.001608325449385052)",1745570310416804651
"geometry_msgs.msg.Vector3(x=0.0029679029545483463, y=0.0031408769428999945, z=2.2345199749997664)","geometry_msgs.msg.Vector3(x=-0.0030747398297067173, y=0.003074739829706718, z=0.001608325449385052)",1745570310448396311
"geometry_msgs.msg.Vector3(x=0.005971792880984202, y=0.004067811198516541, z=2.2294235184023234)","geometry_msgs.msg.Vector3(x=-0.0038289134861906665, y=0.006381522476984443, z=0.002546998861143681)",1745570310481002148
"geometry_msgs.msg.Vector3(x=0.005775273320923879, y=0.004548322071563652, z=2.1801258837812543)","geometry_msgs.msg.Vector3(x=-0.004342663369199371, y=0.00613081887416382, z=0.0026527581667054986)",1745570310517326490
"geometry_msgs.msg.Vector3(x=0.005775273320923879, y=0.004548322071563652, z=2.1801258837812543)","geometry_msgs.msg.Vector3(x=-0.004342663369199371, y=0.00613081887416382, z=0.0026527581667054986)",1745570310547757241
"geometry_msgs.msg.Vector3(x=0.014426915906697785, y=0.0053918684731499335, z=2.115801117036919)","geometry_msgs.msg.Vector3(x=-0.00453264500589963, y=0.01611607113208758, z=0.004840355704712843)",1745570310583254941
"geometry_msgs.msg.Vector3(x=0.01823417256731185, y=0.005464077050005627, z=2.3852313834736494)","geometry_msgs.msg.Vector3(x=-0.004248240014850991, y=0.020741407131331303, z=0.005738282052380497)",1745570310614540314
"geometry_msgs.msg.Vector3(x=0.025107437806440265, y=0.005652508785910571, z=2.6287658497487354)","geometry_msgs.msg.Vector3(x=-0.0036894983093178073, y=0.029515986474542455, z=0.007435758131086658)",1745570310650231051
"geometry_msgs.msg.Vector3(x=0.025107437806440265, y=0.005652508785910571, z=2.6287658497487354)","geometry_msgs.msg.Vector3(x=-0.0036894983093178073, y=0.029515986474542455, z=0.007435758131086658)",1745570310686569227
"geometry_msgs.msg.Vector3(x=0.028586542816358067, y=0.004697849098319634, z=2.5746634143301605)","geometry_msgs.msg.Vector3(x=-0.002190596323649775, y=0.03431934240384645, z=0.00799527537320379)",1745570310717315852
"geometry_msgs.msg.Vector3(x=0.033212340030268156, y=0.004440375006383321, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.0011992678890280792, y=0.040978070263252335, z=0.009107625467886672)",1745570310750125937
"geometry_msgs.msg.Vector3(x=0.033212340030268156, y=0.004440375006383321, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.0011992678890280792, y=0.040978070263252335, z=0.009107625467886672)",1745570310783797227
"geometry_msgs.msg.Vector3(x=0.033682978641340657, y=0.0045085142093177115, z=1.9461673719008599)","geometry_msgs.msg.Vector3(x=-0.00119745854556422, y=0.04167155738563479, z=0.00925490707984864)",1745570310823442144
"geometry_msgs.msg.Vector3(x=0.033682978641340657, y=0.0045085142093177115, z=1.9461673719008599)","geometry_msgs.msg.Vector3(x=-0.00119745854556422, y=0.04167155738563479, z=0.00925490707984864)",1745570310844002954
"geometry_msgs.msg.Vector3(x=0.03634809705635911, y=0.0040794836465409086, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=-0.0002370658884091688, y=0.04580951029022299, z=0.009839447886631481)",1745570310878506354
"geometry_msgs.msg.Vector3(x=0.036291628811420125, y=0.003862925412564985, z=2.7651134457776365)","geometry_msgs.msg.Vector3(x=4.4246324290255325e-18, y=0.04574982247620554, z=0.009753258857564697)",1745570310912991710
"geometry_msgs.msg.Vector3(x=0.036291628811420125, y=0.003862925412564985, z=2.7651134457776365)","geometry_msgs.msg.Vector3(x=4.4246324290255325e-18, y=0.04574982247620554, z=0.009753258857564697)",1745570310945937075
"geometry_msgs.msg.Vector3(x=0.038910241054054766, y=0.0039082498566578375, z=2.2927381385780388)","geometry_msgs.msg.Vector3(x=0.0004691589835438566, y=0.0499654317474213, z=0.010506583434769633)",1745570310981364205
"geometry_msgs.msg.Vector3(x=0.03977098143395524, y=0.0038672480504579935, z=2.0522496295776573)","geometry_msgs.msg.Vector3(x=0.000701073901406932, y=0.05141208610317448, z=0.01074312292727373)",1745570311010872969
"geometry_msgs.msg.Vector3(x=0.03977098143395524, y=0.0038672480504579935, z=2.0522496295776573)","geometry_msgs.msg.Vector3(x=0.000701073901406932, y=0.05141208610317448, z=0.01074312292727373)",1745570311045445206
"geometry_msgs.msg.Vector3(x=0.04053527683581818, y=0.004212386343499368, z=2.509386380695814)","geometry_msgs.msg.Vector3(x=0.00046602617940471697, y=0.052660958272732865, z=0.011082204969580269)",1745570311078625086
"geometry_msgs.msg.Vector3(x=0.042141122168871455, y=0.004138883309569868, z=2.0361497842960627)","geometry_msgs.msg.Vector3(x=0.0009248493816721333, y=0.05549096290032764, z=0.011543339864870354)",1745570311112570282
"geometry_msgs.msg.Vector3(x=0.042141122168871455, y=0.004138883309569868, z=2.0361497842960627)","geometry_msgs.msg.Vector3(x=0.0009248493816721333, y=0.05549096290032764, z=0.011543339864870354)",1745570311147267671
"geometry_msgs.msg.Vector3(x=0.04155981790296046, y=0.0038238287406861795, z=3.095748025591029)","geometry_msgs.msg.Vector3(x=0.0011587609535640196, y=0.0545097164731801, z=0.011261664183397678)",1745570311178562431
"geometry_msgs.msg.Vector3(x=0.0473272221868351, y=0.005876021469530859, z=866025.1537844386)","geometry_msgs.msg.Vector3(x=0.00022513298207807765, y=0.06521351131459492, z=0.013832894169324608)",1745570311214390973
"geometry_msgs.msg.Vector3(x=0.04649426011713234, y=0.005488569254252434, z=2.821475584169756)","geometry_msgs.msg.Vector3(x=0.0004523795912178722, y=0.06355933256611083, z=0.013409823596815449)",1745570311243276594
"geometry_msgs.msg.Vector3(x=0.04649426011713234, y=0.005488569254252434, z=2.821475584169756)","geometry_msgs.msg.Vector3(x=0.0004523795912178722, y=0.06355933256611083, z=0.013409823596815449)",1745570311275036285
"geometry_msgs.msg.Vector3(x=0.04744853761426619, y=0.005906041754354737, z=1.9860679774997898)","geometry_msgs.msg.Vector3(x=0.00022496309122030475, y=0.06546425954510977, z=0.013886403032996894)",1745570311310679624
