_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [221.144775390625, -8.084152221679688, 0.4616570163088447, 682.144775390625, 134.9158477783203])",1745570290188384059
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [222.5, -9.5, 0.48081647722749943, 683.5, 133.5])",1745570290221246621
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [223.0, -10.0, 0.4970134328524719, 684.0, 133.0])",1745570290255565439
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [223.0, -10.0, 0.4970134328524719, 684.0, 133.0])",1745570290288920063
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [224.0, -10.0, 0.5248103742489207, 685.0, 133.0])",1745570290320431363
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [225.0, -10.0, 0.5014196842089285, 686.0, 133.0])",1745570290354861357
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [225.0, -10.0, 0.5014196842089285, 686.0, 133.0])",1745570290388532586
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [225.228271484375, -7.48260498046875, 0.5257084643119498, 686.228271484375, 135.51739501953125])",1745570290419142719
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [225.228271484375, -7.48260498046875, 0.5257084643119498, 686.228271484375, 135.51739501953125])",1745570290454533722
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [226.19171142578125, -9.891311645507812, 0.523825194723252, 687.1917114257812, 133.1086883544922])",1745570290485489635
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [227.5440673828125, -6.8161163330078125, 0.5065640694646236, 688.5440673828125, 136.1838836669922])",1745570290517956805
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [228.0, -10.5, 0.5027613959936448, 689.0, 132.5])",1745570290553946947
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [228.0, -10.5, 0.5027613959936448, 689.0, 132.5])",1745570290587787359
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.0, -10.5, 0.5206207261596576, 690.0, 132.5])",1745570290618082850
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.0, -10.5, 0.5206207261596576, 690.0, 132.5])",1745570290652526919
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.16033935546875, -9.484237670898438, 0.5160447177894445, 690.1603393554688, 133.51576232910156])",1745570290687251068
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.5, -10.5, 0.519206143738794, 690.5, 132.5])",1745570290716136949
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [229.5, -10.5, 0.519206143738794, 690.5, 132.5])",1745570290759687085
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [230.2388916015625, -7.28790283203125, 0.46336610171817605, 691.2388916015625, 135.71209716796875])",1745570290785592168
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [230.88043212890625, -4.88043212890625, 0.5036869573701235, 691.8804321289062, 138.11956787109375])",1745570290816086426
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [230.88043212890625, -4.88043212890625, 0.5036869573701235, 691.8804321289062, 138.11956787109375])",1745570290849337668
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [230.5, -10.0, 0.519294382875251, 691.5, 133.0])",1745570290881997936
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [231.5, -10.0, 0.5214190217264927, 692.5, 133.0])",1745570290916367087
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [232.5, -8.5, 0.5652976524567515, 693.5, 134.5])",1745570290947692494
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [232.5, -8.5, 0.5652976524567515, 693.5, 134.5])",1745570290980511936
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [232.6595458984375, -5.9574432373046875, 0.5185010546583881, 693.6595458984375, 137.0425567626953])",1745570291014722774
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [233.0, -10.0, 0.5283263383576384, 694.0, 133.0])",1745570291045307831
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [233.0, -10.0, 0.5283263383576384, 694.0, 133.0])",1745570291079391664
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [233.5, -8.5, 0.540970359051272, 694.5, 134.5])",1745570291113634661
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [233.5, -8.5, 0.540970359051272, 694.5, 134.5])",1745570291146669172
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [236.0, -8.5, 0.5635890745287926, 697.0, 134.5])",1745570291178513008
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [236.5, -9.0, 0.51265281925912, 697.5, 134.0])",1745570291212513086
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [236.5, -9.0, 0.51265281925912, 697.5, 134.0])",1745570291245498215
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [237.580810546875, -9.14117431640625, 0.5073298086924991, 698.580810546875, 133.85882568359375])",1745570291278725413
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [238.0, -10.0, 0.5278735505507559, 699.0, 133.0])",1745570291311704310
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [238.0, -10.0, 0.5278735505507559, 699.0, 133.0])",1745570291344546114
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [239.0, -11.5, 0.5742756117576677, 700.0, 131.5])",1745570291375682611
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [240.5, -10.5, 0.5274213603258231, 701.5, 132.5])",1745570291410318546
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [240.5, -10.5, 0.5274213603258231, 701.5, 132.5])",1745570291443323943
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [240.63623046875, -9.845947265625, 0.5478051822302221, 701.63623046875, 133.154052734375])",1745570291476795983
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [241.0, -12.5, 0.5617889224776644, 702.0, 130.5])",1745570291508814203
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [241.0, -12.5, 0.5617889224776644, 702.0, 130.5])",1745570291542628677
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.106201171875, -9.38494873046875, 0.5797935632041866, 704.106201171875, 133.61505126953125])",1745570291574965516
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.58538818359375, -11.414627075195312, 0.5864645748835458, 704.5853881835938, 131.5853729248047])",1745570291607768728
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.58538818359375, -11.414627075195312, 0.5864645748835458, 704.5853881835938, 131.5853729248047])",1745570291651789055
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.5, -12.5, 0.6120267364095591, 704.5, 130.5])",1745570291674962451
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [243.5, -12.5, 0.6120267364095591, 704.5, 130.5])",1745570291706323595
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [244.31842041015625, -7.330230712890625, 0.6061152868179986, 705.3184204101562, 135.66976928710938])",1745570291738536043
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [246.0, -11.5, 0.5933696824052097, 707.0, 131.5])",1745570291771846535
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [246.5, -12.5, 0.5531178952491027, 707.5, 130.5])",1745570291804610073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [246.5, -12.5, 0.5531178952491027, 707.5, 130.5])",1745570291838310958
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [246.5, -11.5, 0.5908730295868025, 707.5, 131.5])",1745570291872183089
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [248.0, -12.0, 0.5610913277280594, 709.0, 131.0])",1745570291899792106
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [248.0, -12.0, 0.5610913277280594, 709.0, 131.0])",1745570291939583775
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [249.5, -11.0, 0.5849714452835317, 710.5, 132.0])",1745570291970005269
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [249.5, -11.0, 0.5849714452835317, 710.5, 132.0])",1745570292005633470
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [249.5, -11.5, 0.573553132040812, 710.5, 131.5])",1745570292038287046
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [249.5, -11.5, 0.5514671631275196, 710.5, 131.5])",1745570292068354935
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [249.5, -11.5, 0.5514671631275196, 710.5, 131.5])",1745570292102972506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [252.0, -11.0, 0.5571312791017748, 713.0, 132.0])",1745570292138229360
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [252.5, -11.0, 0.5571312791017748, 713.5, 132.0])",1745570292167432278
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [252.5, -11.0, 0.5571312791017748, 713.5, 132.0])",1745570292203154884
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [253.0, -11.0, 0.5829548666305155, 714.0, 132.0])",1745570292233198929
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [254.5, -11.0, 0.6355574187124045, 715.5, 132.0])",1745570292266754324
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [254.5, -11.0, 0.6355574187124045, 715.5, 132.0])",1745570292300586561
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [255.0, -11.5, 0.6278275187369529, 716.0, 131.5])",1745570292336073732
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [255.5, -11.5, 0.6422046408668383, 716.5, 131.5])",1745570292366365826
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [255.5, -11.5, 0.6422046408668383, 716.5, 131.5])",1745570292399440211
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [256.5, -10.5, 0.6796040340639578, 717.5, 132.5])",1745570292433452100
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [257.5, -10.5, 0.6101977438288322, 718.5, 132.5])",1745570292465374332
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [257.5, -10.5, 0.6101977438288322, 718.5, 132.5])",1745570292509760205
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [258.5, -12.5, 0.6199020501841619, 719.5, 130.5])",1745570292532596047
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [259.5, -11.0, 0.6392359428230208, 720.5, 132.0])",1745570292563286538
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [259.5, -11.0, 0.6392359428230208, 720.5, 132.0])",1745570292598186472
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [259.0, -11.5, 0.6620838578347554, 720.0, 131.5])",1745570292629095969
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [261.0, -11.0, 0.5987463131972672, 722.0, 132.0])",1745570292664473697
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [261.0, -11.0, 0.5987463131972672, 722.0, 132.0])",1745570292696833148
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [262.0, -12.0, 0.6504897814670467, 723.0, 131.0])",1745570292729048492
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [262.0, -12.0, 0.6504897814670467, 723.0, 131.0])",1745570292763200772
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [262.0, -12.0, 0.6446963642488452, 723.0, 131.0])",1745570292798990062
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [264.5, -11.5, 0.6891567607155513, 725.5, 131.5])",1745570292829288848
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [264.5, -11.5, 0.6891567607155513, 725.5, 131.5])",1745570292863734862
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [264.5, -11.0, 0.700528348735749, 725.5, 132.0])",1745570292895723506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [266.5, -12.0, 0.7045861577182366, 727.5, 131.0])",1745570292929108395
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [266.0, -13.5, 0.63580154586103, 727.0, 129.5])",1745570292963485521
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [266.0, -13.5, 0.63580154586103, 727.0, 129.5])",1745570292997254551
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [268.0, -12.0, 0.6158277607303548, 729.0, 131.0])",1745570293027419781
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [268.5, -13.0, 0.6527808354084699, 729.5, 130.0])",1745570293059628032
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [268.5, -13.0, 0.6527808354084699, 729.5, 130.0])",1745570293093585731
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [269.0, -12.5, 0.642701683815023, 730.0, 130.5])",1745570293126138630
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [270.5, -13.5, 0.6449464344570168, 731.5, 129.5])",1745570293159061193
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [270.5, -13.5, 0.6449464344570168, 731.5, 129.5])",1745570293189962095
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [270.5, -14.0, 0.6606479772036731, 731.5, 129.0])",1745570293224777472
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [270.5, -14.0, 0.6606479772036731, 731.5, 129.0])",1745570293258217864
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [272.0, -12.5, 0.6962258799370407, 733.0, 130.5])",1745570293290421687
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [273.5, -13.0, 0.6732273826488664, 734.5, 130.0])",1745570293325003081
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [273.5, -12.0, 0.6985147619725125, 734.5, 131.0])",1745570293354669496
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [273.5, -12.0, 0.6985147619725125, 734.5, 131.0])",1745570293389129536
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [274.5, -11.5, 0.6986582537134602, 735.5, 131.5])",1745570293422766802
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [276.0, -12.5, 0.6811115158727503, 737.0, 130.5])",1745570293456421350
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [276.0, -12.5, 0.6811115158727503, 737.0, 130.5])",1745570293487326269
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [277.5, -12.0, 0.749024580421098, 738.5, 131.0])",1745570293522115357
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [278.5, -10.5, 0.7535961889396616, 739.5, 132.5])",1745570293553216159
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [278.5, -10.5, 0.7535961889396616, 739.5, 132.5])",1745570293597389208
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [279.0, -9.5, 0.6904199550341092, 740.0, 133.5])",1745570293621830501
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [279.0, -9.5, 0.6904199550341092, 740.0, 133.5])",1745570293654264781
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [279.5, -10.0, 0.7082441866603539, 740.5, 133.0])",1745570293686893260
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [281.0, -10.0, 0.7390771485840968, 742.0, 133.0])",1745570293721169879
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [281.0, -10.0, 0.7390771485840968, 742.0, 133.0])",1745570293753154547
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [282.5, -10.5, 0.7679578233524342, 743.5, 132.5])",1745570293785596971
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [283.0, -11.0, 0.7239801227242091, 744.0, 132.0])",1745570293819257951
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [283.0, -11.0, 0.7239801227242091, 744.0, 132.0])",1745570293852594471
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [284.0, -11.5, 0.7332528319564147, 745.0, 131.5])",1745570293886792796
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [285.5, -10.5, 0.6901388973144478, 746.5, 132.5])",1745570293919061869
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [285.5, -10.5, 0.6901388973144478, 746.5, 132.5])",1745570293947209534
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [285.5, -11.5, 0.7464345836881194, 746.5, 131.5])",1745570293983506083
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [286.0, -13.0, 0.7953194003770996, 747.0, 130.0])",1745570294018056730
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [286.0, -13.0, 0.7953194003770996, 747.0, 130.0])",1745570294053089299
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [288.5, -13.0, 0.794234088581699, 749.5, 130.0])",1745570294082853115
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [290.0, -13.0, 0.7438606323945789, 751.0, 130.0])",1745570294117051320
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [290.0, -13.0, 0.7438606323945789, 751.0, 130.0])",1745570294151061757
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [291.0, -13.0, 0.8176156917368247, 752.0, 130.0])",1745570294192848589
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [291.5, -14.5, 0.7550763292650526, 752.5, 128.5])",1745570294216383144
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [291.5, -14.5, 0.7550763292650526, 752.5, 128.5])",1745570294252628729
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [294.0, -13.0, 0.7918919076198188, 755.0, 130.0])",1745570294281183948
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [294.0, -14.5, 0.8390989110608311, 755.0, 128.5])",1745570294314788844
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [294.0, -14.5, 0.8390989110608311, 755.0, 128.5])",1745570294348172982
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [295.5, -14.5, 0.8697345026974845, 756.5, 128.5])",1745570294381685357
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.0, -14.5, 0.8153341044116411, 758.0, 128.5])",1745570294413801708
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.0, -14.5, 0.8153341044116411, 758.0, 128.5])",1745570294446764305
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.5, -12.5, 0.7805437489505085, 758.5, 130.5])",1745570294480822591
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [297.5, -12.5, 0.7805437489505085, 758.5, 130.5])",1745570294512631924
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [298.5, -13.5, 0.7451456127293807, 759.5, 129.5])",1745570294545952374
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [299.0, -13.0, 0.8421106074455385, 760.0, 130.0])",1745570294581394832
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [299.0, -13.0, 0.8421106074455385, 760.0, 130.0])",1745570294611364859
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [299.5, -13.0, 0.7674485010489558, 760.5, 130.0])",1745570294644890579
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [301.5, -12.0, 0.7763646447975887, 762.5, 131.0])",1745570294678832229
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [302.5, -12.0, 0.827446623199944, 763.5, 131.0])",1745570294710193893
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [302.5, -12.0, 0.827446623199944, 763.5, 131.0])",1745570294742659811
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [304.0, -12.0, 0.8004205373049211, 765.0, 131.0])",1745570294777373129
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [304.0, -12.0, 0.8004205373049211, 765.0, 131.0])",1745570294807133900
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [305.0, -11.5, 0.7622211916683861, 766.0, 131.5])",1745570294841168762
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [307.0, -12.5, 0.8074409009212269, 768.0, 130.5])",1745570294875991924
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [307.5, -11.5, 0.8100561589443793, 768.5, 131.5])",1745570294908728543
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [307.5, -11.5, 0.8100561589443793, 768.5, 131.5])",1745570294942046909
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [308.0, -13.0, 0.9305190387853708, 769.0, 130.0])",1745570294975438981
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [308.0, -13.0, 0.9305190387853708, 769.0, 130.0])",1745570295007438616
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [309.0, -13.0, 0.7947764033293967, 770.0, 130.0])",1745570295039555728
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.0, -14.5, 0.8843123434848426, 772.0, 128.5])",1745570295071811137
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.0, -14.5, 0.8843123434848426, 772.0, 128.5])",1745570295116010705
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.5, -15.5, 0.8108062627326909, 772.5, 127.5])",1745570295139303703
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [311.5, -15.5, 0.8017052661146287, 772.5, 127.5])",1745570295172949726
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [313.5, -16.0, 0.7976803069564506, 774.5, 127.0])",1745570295205027165
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [313.5, -16.0, 0.7976803069564506, 774.5, 127.0])",1745570295238033403
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [315.5, -14.5, 0.9149211999266964, 776.5, 128.5])",1745570295269620745
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [315.5, -14.5, 0.9149211999266964, 776.5, 128.5])",1745570295303621534
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [317.0, -16.0, 0.9288144448917324, 778.0, 127.0])",1745570295334972077
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [317.5, -16.5, 0.8423121104280487, 778.5, 126.5])",1745570295368959712
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [319.0, -16.5, 0.8445346502528828, 780.0, 126.5])",1745570295402288698
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [319.0, -16.5, 0.8445346502528828, 780.0, 126.5])",1745570295435645405
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [320.0, -16.0, 1.0092727811824551, 781.0, 127.0])",1745570295468340046
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [320.0, -16.0, 1.0092727811824551, 781.0, 127.0])",1745570295504086567
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.5, -15.0, 0.9576165107295109, 783.5, 128.0])",1745570295536700910
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -13.5, 0.9023438730389042, 784.0, 129.5])",1745570295568939357
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -13.5, 0.9023438730389042, 784.0, 129.5])",1745570295603223480
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -14.0, 0.9830419716704144, 784.0, 129.0])",1745570295633662587
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -14.5, 1.0330284613208398, 784.0, 128.5])",1745570295667233841
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [323.0, -14.5, 1.0330284613208398, 784.0, 128.5])",1745570295711698019
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [322.0, -14.5, 1.0526128523701967, 783.0, 128.5])",1745570295732829916
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -11.5, 0.9776353114138543, 786.0, 131.5])",1745570295765625505
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -11.5, 0.9776353114138543, 786.0, 131.5])",1745570295800550304
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -15.5, 1.0226268686529016, 786.0, 127.5])",1745570295830959986
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.0, -14.5, 0.9904360038839153, 785.0, 128.5])",1745570295863452634
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [324.0, -14.5, 0.9904360038839153, 785.0, 128.5])",1745570295896749841
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -14.5, 1.035737792084878, 786.0, 128.5])",1745570295930374363
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.0, -15.5, 0.9683142783404513, 787.0, 127.5])",1745570295964090465
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -14.5, 1.1506955020011944, 786.0, 128.5])",1745570295991730640
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.0, -14.5, 1.1506955020011944, 786.0, 128.5])",1745570296028130861
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.5, -13.0, 0.8631435805457284, 787.5, 130.0])",1745570296061825454
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [326.5, -13.0, 0.8631435805457284, 787.5, 130.0])",1745570296096850098
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [325.5, -16.0, 1.146960046880828, 786.5, 127.0])",1745570296128336733
