_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.7342529296875, -13.25738525390625, 0.8262786101068993, 491.7342529296875, 150.74261474609375])",1745575489117211795
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.5, -11.0, 0.8309692652798466, 491.5, 153.0])",1745575489142436697
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [47.0, -17.0, 0.8170441819759386, 496.0, 147.0])",1745575489172274383
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [48.5, -15.5, 0.8157135459612652, 497.5, 148.5])",1745575489207634958
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [45.347381591796875, -13.062042236328125, 0.805026418895979, 494.3473815917969, 150.93795776367188])",1745575489242029068
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.268218994140625, -16.965225219726562, 0.803362668978062, 498.2682189941406, 147.03477478027344])",1745575489271913999
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.012664794921875, -17.074371337890625, 0.794234088581699, 498.0126647949219, 146.92562866210938])",1745575489309785561
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.0, -18.442626953125, 0.7828246398086818, 498.0, 145.557373046875])",1745575489339437299
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.0, -20.0, 0.7559008982583206, 498.0, 144.0])",1745575489369969417
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.0, -21.5, 0.7654173322741615, 499.0, 142.5])",1745575489402645101
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [48.5, -19.0, 0.7659242088545832, 497.5, 145.0])",1745575489437551773
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [49.0, -19.0, 0.7671092936292456, 498.0, 145.0])",1745575489470447359
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [45.5, -21.0, 0.8325439115155622, 494.5, 143.0])",1745575489507338646
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [46.5, -19.5, 0.8102435641608368, 495.5, 144.5])",1745575489537481248
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [45.0, -19.0, 0.7969524996603017, 494.0, 145.0])",1745575489570185005
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.5, -17.0, 0.8123103438502453, 491.5, 147.0])",1745575489610743794
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [43.5, -14.5, 0.8341241598164664, 492.5, 149.5])",1745575489638711300
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.919586181640625, -12.771820068359375, 0.8531233999941912, 489.9195861816406, 151.22817993164062])",1745575489669331777
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [41.059478759765625, -12.920700073242188, 0.8510635367204431, 490.0594787597656, 151.0792999267578])",1745575489701974225
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [39.63861083984375, -11.252471923828125, 0.8556077167737046, 488.63861083984375, 152.74752807617188])",1745575489732965329
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.39727783203125, -11.491287231445312, 0.8390989110608311, 491.39727783203125, 152.5087127685547])",1745575489768069128
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [40.5, -12.0, 0.8593599827393907, 489.5, 152.0])",1745575489801499834
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [38.141876220703125, -9.897918701171875, 0.8288132132173256, 487.1418762207031, 154.10208129882812])",1745575489833041400
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [38.0, -10.5, 0.8072546955651703, 487.0, 153.5])",1745575489865286632
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [39.32196044921875, -8.519973754882812, 0.8093073414159542, 488.32196044921875, 155.4800262451172])",1745575489899005877
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [35.450592041015625, -7.6106719970703125, 0.7727412975020378, 484.4505920410156, 156.3893280029297])",1745575489932670728
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [39.5, -9.0, 0.7784490740220682, 488.5, 155.0])",1745575489966292363
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [37.5, -8.0, 0.7844108768312454, 486.5, 156.0])",1745575490007923347
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [37.5, -8.5, 0.780718770307022, 486.5, 155.5])",1745575490032432491
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [38.0, -10.0, 0.7456285080792118, 487.0, 154.0])",1745575490063387976
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [42.0, -11.5, 0.7570580299664715, 491.0, 152.5])",1745575490097682866
