_layout,_data,timestamp
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.0, 32.0, 0.9849483710988429, 295.0, 162.0])",1745575583784045457
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.5, 31.0, 0.984130442988812, 294.5, 161.0])",1745575583826081682
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.5, 33.0, 0.9962640041614492, 294.5, 163.0])",1745575583850609506
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-517.2735900878906, 33.11320495605469, 0.9757569038298455, 295.7264099121094, 163.1132049560547])",1745575583883491221
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.3739624023438, 32.81092834472656, 1.0235101483570768, 294.62603759765625, 162.81092834472656])",1745575583915803444
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.4533996582031, 33.9703369140625, 1.0089863644835706, 294.5466003417969, 163.9703369140625])",1745575583952927914
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-518.0, 33.0, 1.0084140199287575, 295.0, 163.0])",1745575583983978199
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-517.5, 31.0, 1.0585730003983933, 295.5, 161.0])",1745575584019619963
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-517.3363647460938, 32.5, 1.082788427642995, 295.66363525390625, 162.5])",1745575584058715373
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-515.9664001464844, 31.302520751953125, 1.0532370183662119, 297.0335998535156, 161.30252075195312])",1745575584091954404
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-515.4172058105469, 32.41059875488281, 1.0007505629691607, 297.5827941894531, 162.4105987548828])",1745575584114838681
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-516.0, 31.5, 1.100939493501834, 297.0, 161.5])",1745575584149164435
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-515.4687805175781, 31.429122924804688, 1.045796319200561, 297.5312194824219, 161.4291229248047])",1745575584181052471
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-514.5, 31.0, 0.9589086096542045, 298.5, 161.0])",1745575584213216441
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-513.5, 32.0, 1.1359040254167314, 299.5, 162.0])",1745575584246809963
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-511.948974609375, 31.418365478515625, 1.0703793316826604, 301.051025390625, 161.41836547851562])",1745575584280286828
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-507.0, 33.0, 1.160146486721136, 306.0, 163.0])",1745575584313676030
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-501.4427490234375, 31.511444091796875, 1.0944820103582016, 311.5572509765625, 161.51144409179688])",1745575584344161332
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-489.90625, 32.0, 1.1151457061744965, 323.09375, 162.0])",1745575584387127091
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-476.9565124511719, 28.0, 1.2133069613002574, 336.0434875488281, 158.0])",1745575584410519733
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-462.5, 25.5, 1.2907655517564445, 350.5, 155.5])",1745575584443708587
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-446.5, 21.0, 1.3293022999573125, 366.5, 151.0])",1745575584485741853
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-431.5, 17.0, 1.2221765993209408, 381.5, 147.0])",1745575584511574031
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-413.8125, 9.0, 1.4011727515734338, 399.1875, 139.0])",1745575584545861026
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-394.5, 4.5, 1.29653602498813, 418.5, 134.5])",1745575584589112542
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-376.060546875, -1.195068359375, 1.189102438301362, 436.939453125, 128.804931640625])",1745575584610265626
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-355.5, -5.0, 1.2751790062418158, 457.5, 125.0])",1745575584643831735
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-335.1875, -6.0, 1.4156525704423029, 477.8125, 124.0])",1745575584675987952
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-314.5, -7.214286804199219, 1.2663875013688812, 498.5, 122.78571319580078])",1745575584708367955
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-293.0, -10.5, 1.4687480773953945, 520.0, 119.5])",1745575584742049180
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-268.0999755859375, -6.3000030517578125, 1.4086611143795607, 544.9000244140625, 123.69999694824219])",1745575584773477423
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-244.98388671875, -6.822578430175781, 1.3564200043699508, 568.01611328125, 123.17742156982422])",1745575584806074148
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-220.96282958984375, -5.256195068359375, 1.4017456528224097, 592.0371704101562, 124.74380493164062])",1745575584839918387
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-196.0625, -2.0, 1.3949048189527844, 616.9375, 128.0])",1745575584874664179
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-170.0, 1.5, 1.2714613497921796, 643.0, 131.5])",1745575584906823570
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-146.3988037109375, 2.7589263916015625, 1.2609018126512477, 666.6011962890625, 132.75892639160156])",1745575584940517156
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-122.9066162109375, 5.3966064453125, 1.2247361894368651, 690.0933837890625, 135.3966064453125])",1745575584973105912
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-95.0, 12.5, 1.1130431072711617, 718.0, 142.5])",1745575585005694625
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-71.0, 13.0, 1.0554275420956378, 742.0, 143.0])",1745575585039181328
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-788.0, 109.5, 0.7218464239634117, 25.0, 239.5])",1745575585071793251
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-764.7642669677734, -36.15325927734375, 0.4859676515893193, 48.23573303222656, 93.84674072265625])",1745575585105697915
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-764.7642669677734, -36.15325927734375, 0.4859676515893193, 48.23573303222656, 93.84674072265625])",1745575585139267289
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [27.0, 19.5, 0.7570580299664715, 840.0, 149.5])",1745575585172993894
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [50.5, 19.0, 0.6463247562451715, 863.5, 149.0])",1745575585206833602
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [74.5, 18.0, 0.6015202290310473, 887.5, 148.0])",1745575585247625427
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [107.0, 18.5, 0.5924993382414867, 920.0, 148.5])",1745575585271041024
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [128.8404541015625, 11.138290405273438, 0.9787119128764734, 941.8404541015625, 141.13829040527344])",1745575585304559463
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [140.79998779296875, 15.600006103515625, 1732050.3075688772, 953.7999877929688, 145.60000610351562])",1745575585335655586
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-681.5, 8.5, 1732050.3075688772, 131.5, 138.5])",1745575585370416847
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-674.5, 10.5, 1732050.3075688772, 138.5, 140.5])",1745575585401031030
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-673.8076934814453, 44.80769348144531, 1732050.3075688772, 139.1923065185547, 174.8076934814453])",1745575585433863394
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-621.0, -18.5, 1732050.3075688772, 192.0, 111.5])",1745575585467094933
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-797.5, -26.0, 1732050.3075688772, 15.5, 104.0])",1745575585501475811
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-773.5, -25.5, 1732050.3075688772, 39.5, 104.5])",1745575585542591515
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-755.5, -25.5, 1732050.3075688772, 57.5, 104.5])",1745575585566902900
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-586.5, 22.5, 1732050.3075688772, 226.5, 152.5])",1745575585600030643
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-699.5, -24.0, 1732050.3075688772, 113.5, 106.0])",1745575585631576553
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-662.5, -22.0, 1732050.3075688772, 150.5, 108.0])",1745575585674346718
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-610.0, -53.0, 1732050.3075688772, 203.0, 77.0])",1745575585698460073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-315.0, 23.0, 1732050.3075688772, 498.0, 153.0])",1745575585730229002
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585763232303
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585796809586
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585830886425
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-472.0, -38.0, 1732050.3075688772, 341.0, 92.0])",1745575585864617538
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585905790609
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585931743828
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585963795999
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575585996771109
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586030879708
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586071086589
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586095667332
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586129166102
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586162412935
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586193468057
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586235199186
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586260234060
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586291244252
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586323966338
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586358373609
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586400027138
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586424183923
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586467049244
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586489670162
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586524363144
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586557194247
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575586591958516
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-812.0, 33.0, 1732050.3075688772, 1.0, 163.0])",1745575586625597486
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-798.5517244338989, 31.0, 4.162524041201569, 14.448275566101074, 161.0])",1745575586666313935
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-780.0, 38.32142639160156, 1.651657414559676, 33.0, 168.32142639160156])",1745575586701006646
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-753.3421058654785, 36.5, 1.400600367772542, 59.657894134521484, 166.5])",1745575586721929073
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-779.0, 331.5, 1.1165520152839088, 34.0, 461.5])",1745575586757201085
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-760.8611488342285, 5.8513641357421875, 0.489743318610787, 52.138851165771484, 135.8513641357422])",1745575586788051970
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-750.0, 26.0, 0.2100716024967263, 63.0, 156.0])",1745575586820680641
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-768.8170433044434, 48.58642578125, 0.14639562038285758, 44.18295669555664, 178.58642578125])",1745575586864003032
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-733.8371734619141, 66.08636474609375, 0.2785775923350995, 79.16282653808594, 196.08636474609375])",1745575586888087060
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-710.8110885620117, 61.53314208984375, 0.37398208500750596, 102.18891143798828, 191.53314208984375])",1745575586922080004
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-685.5, 77.5, 0.8669589486748286, 127.5, 207.5])",1745575586954730685
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-589.0, 50.0, 2.3079107323209747, 224.0, 180.0])",1745575586995351032
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-563.0, 50.0, 2.5060180602107587, 250.0, 180.0])",1745575587019978247
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-556.5, 49.5, 2.770349700838643, 256.5, 179.5])",1745575587069960329
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-466.5, 69.0, 2.926613922600515, 346.5, 199.0])",1745575587086110121
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-537.8461608886719, 55.53846740722656, 3.427361012744002, 275.1538391113281, 185.53846740722656])",1745575587118315761
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-450.5, 75.0, 3.363337046431279, 362.5, 205.0])",1745575587152553446
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-445.5, 76.5, 3.5, 367.5, 206.5])",1745575587188219891
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-439.08489990234375, 80.29244995117188, 3.6169348479630914, 373.91510009765625, 210.29244995117188])",1745575587216475121
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-437.5, 82.5, 3.61113225896519, 375.5, 212.5])",1745575587251339453
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-435.6764831542969, 87.08824157714844, 3.452847075210474, 377.3235168457031, 217.08824157714844])",1745575587285108769
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-440.0, 92.5, 3.257345746510897, 373.0, 222.5])",1745575587315039721
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-437.5, 99.0, 3.843722427630694, 375.5, 229.0])",1745575587347158787
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-445.0, 102.5, 3.046634510659543, 368.0, 232.5])",1745575587380950708
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-445.0, 102.5, 3.046634510659543, 368.0, 232.5])",1745575587415728365
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-453.0, 111.5, 3.3208035995043503, 360.0, 241.5])",1745575587446486744
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-468.8163757324219, 123.42655944824219, 2.6285664803324393, 344.1836242675781, 253.4265594482422])",1745575587480015973
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-468.8163757324219, 123.42655944824219, 2.6285664803324393, 344.1836242675781, 253.4265594482422])",1745575587512875063
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-490.0, 134.5, 2.793920093761656, 323.0, 264.5])",1745575587546509625
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-490.0, 134.5, 2.793920093761656, 323.0, 264.5])",1745575587582322643
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-515.5, 145.0, 3.288676152120412, 297.5, 275.0])",1745575587613320011
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-548.5, 153.5, 4.170993664969138, 264.5, 283.5])",1745575587644759309
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-548.5, 153.5, 4.170993664969138, 264.5, 283.5])",1745575587679205138
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-583.0, 162.5, 3.809971159206156, 230.0, 292.5])",1745575587712814546
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-583.0, 162.5, 3.809971159206156, 230.0, 292.5])",1745575587744781784
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-616.5, 173.0, 3.18438063091806, 196.5, 303.0])",1745575587778266269
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-616.5, 173.0, 3.18438063091806, 196.5, 303.0])",1745575587809786093
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-664.5, 180.0, 2.494763741177399, 148.5, 310.0])",1745575587843975625
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-664.5, 180.0, 2.494763741177399, 148.5, 310.0])",1745575587877572378
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-721.5, 192.0, 2.7053038237801617, 91.5, 322.0])",1745575587911927350
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-779.0, 203.0, 2.0863030005593584, 34.0, 333.0])",1745575587944039900
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-779.0, 203.0, 2.0863030005593584, 34.0, 333.0])",1745575587976849822
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588009533835
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588041042278
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588073965066
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588106564960
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588139641031
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588177417370
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588206934849
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588238502840
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588271347759
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588304999937
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588336863933
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588370574703
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588414828881
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588436852573
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588470292214
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588505218010
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588548612037
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588581558253
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588606213099
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588640143235
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588673483830
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588703811980
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588735336218
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588769362668
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588799143857
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588834658382
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588869355230
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588900490285
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588934165330
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575588965261565
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589007002476
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589031055790
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589064185337
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589097951195
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589130188220
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589164363910
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589205673757
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589231431034
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589263998438
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589299264787
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589329861216
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589361831108
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589393905716
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589427515818
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589460326288
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589493143714
"std_msgs.msg.MultiArrayLayout(dim=[], data_offset=0)","array('d', [-813.0, -130.0, 1732050.3075688772, 0.0, 0.0])",1745575589526695514
